30 ; 8.29236e-13 ; 1.17488e-06
30.05 ; 7.87721e-13 ; 1.14622e-06
30.1 ; 7.48285e-13 ; 1.11827e-06
30.15 ; 7.10822e-13 ; 1.09099e-06
30.2 ; 6.75236e-13 ; 1.06438e-06
30.25 ; 6.41431e-13 ; 1.03842e-06
30.3 ; 6.09318e-13 ; 1.01309e-06
30.35 ; 5.78813e-13 ; 9.88384e-07
30.4 ; 5.49835e-13 ; 9.64277e-07
30.45 ; 5.22308e-13 ; 9.40758e-07
30.5 ; 4.96159e-13 ; 9.17813e-07
30.55 ; 4.71319e-13 ; 8.95427e-07
30.6 ; 4.47723e-13 ; 8.73588e-07
30.65 ; 4.25308e-13 ; 8.52281e-07
30.7 ; 4.04016e-13 ; 8.31493e-07
30.75 ; 3.83789e-13 ; 8.11213e-07
30.8 ; 3.64575e-13 ; 7.91427e-07
30.85 ; 3.46323e-13 ; 7.72124e-07
30.9 ; 3.28984e-13 ; 7.53292e-07
30.95 ; 3.12514e-13 ; 7.34919e-07
31 ; 2.96868e-13 ; 7.16994e-07
31.05 ; 2.82006e-13 ; 6.99506e-07
31.1 ; 2.67888e-13 ; 6.82445e-07
31.15 ; 2.54476e-13 ; 6.658e-07
31.2 ; 2.41736e-13 ; 6.49561e-07
31.25 ; 2.29634e-13 ; 6.33718e-07
31.3 ; 2.18137e-13 ; 6.18262e-07
31.35 ; 2.07216e-13 ; 6.03182e-07
31.4 ; 1.96842e-13 ; 5.88471e-07
31.45 ; 1.86987e-13 ; 5.74118e-07
31.5 ; 1.77626e-13 ; 5.60115e-07
31.55 ; 1.68733e-13 ; 5.46453e-07
31.6 ; 1.60286e-13 ; 5.33125e-07
31.65 ; 1.52261e-13 ; 5.20122e-07
31.7 ; 1.44638e-13 ; 5.07436e-07
31.75 ; 1.37397e-13 ; 4.9506e-07
31.8 ; 1.30519e-13 ; 4.82985e-07
31.85 ; 1.23984e-13 ; 4.71205e-07
31.9 ; 1.17777e-13 ; 4.59712e-07
31.95 ; 1.11881e-13 ; 4.485e-07
32 ; 1.06279e-13 ; 4.37561e-07
32.05 ; 1.00959e-13 ; 4.26889e-07
32.1 ; 9.59043e-14 ; 4.16477e-07
32.15 ; 9.11029e-14 ; 4.06319e-07
32.2 ; 8.65419e-14 ; 3.96408e-07
32.25 ; 8.22093e-14 ; 3.8674e-07
32.3 ; 7.80935e-14 ; 3.77307e-07
32.35 ; 7.41839e-14 ; 3.68105e-07
32.4 ; 7.04699e-14 ; 3.59127e-07
32.45 ; 6.69419e-14 ; 3.50367e-07
32.5 ; 6.35905e-14 ; 3.41822e-07
32.55 ; 6.04069e-14 ; 3.33485e-07
32.6 ; 5.73827e-14 ; 3.25351e-07
32.65 ; 5.45099e-14 ; 3.17416e-07
32.7 ; 5.17809e-14 ; 3.09674e-07
32.75 ; 4.91885e-14 ; 3.02121e-07
32.8 ; 4.67259e-14 ; 2.94752e-07
32.85 ; 4.43866e-14 ; 2.87563e-07
32.9 ; 4.21644e-14 ; 2.80549e-07
32.95 ; 4.00535e-14 ; 2.73706e-07
33 ; 3.80483e-14 ; 2.67031e-07
33.05 ; 3.61434e-14 ; 2.60518e-07
33.1 ; 3.43339e-14 ; 2.54164e-07
33.15 ; 3.2615e-14 ; 2.47965e-07
33.2 ; 3.09822e-14 ; 2.41917e-07
33.25 ; 2.94311e-14 ; 2.36016e-07
33.3 ; 2.79576e-14 ; 2.3026e-07
33.35 ; 2.6558e-14 ; 2.24644e-07
33.4 ; 2.52284e-14 ; 2.19165e-07
33.45 ; 2.39653e-14 ; 2.13819e-07
33.5 ; 2.27655e-14 ; 2.08604e-07
33.55 ; 2.16258e-14 ; 2.03516e-07
33.6 ; 2.05431e-14 ; 1.98552e-07
33.65 ; 1.95146e-14 ; 1.93709e-07
33.7 ; 1.85376e-14 ; 1.88985e-07
33.75 ; 1.76096e-14 ; 1.84375e-07
33.8 ; 1.6728e-14 ; 1.79879e-07
33.85 ; 1.58905e-14 ; 1.75491e-07
33.9 ; 1.5095e-14 ; 1.71211e-07
33.95 ; 1.43392e-14 ; 1.67035e-07
34 ; 1.36214e-14 ; 1.62961e-07
34.05 ; 1.29394e-14 ; 1.58986e-07
34.1 ; 1.22916e-14 ; 1.55109e-07
34.15 ; 1.16762e-14 ; 1.51326e-07
34.2 ; 1.10917e-14 ; 1.47635e-07
34.25 ; 1.05364e-14 ; 1.44034e-07
34.3 ; 1.00089e-14 ; 1.40521e-07
34.35 ; 9.5078e-15 ; 1.37093e-07
34.4 ; 9.0318e-15 ; 1.3375e-07
34.45 ; 8.57963e-15 ; 1.30488e-07
34.5 ; 8.1501e-15 ; 1.27305e-07
34.55 ; 7.74207e-15 ; 1.242e-07
34.6 ; 7.35447e-15 ; 1.21171e-07
34.65 ; 6.98628e-15 ; 1.18215e-07
34.7 ; 6.63651e-15 ; 1.15332e-07
34.75 ; 6.30426e-15 ; 1.12519e-07
34.8 ; 5.98864e-15 ; 1.09775e-07
34.85 ; 5.68883e-15 ; 1.07097e-07
34.9 ; 5.40402e-15 ; 1.04485e-07
34.95 ; 5.13347e-15 ; 1.01937e-07
35 ; 4.87647e-15 ; 9.94504e-08
35.05 ; 4.63233e-15 ; 9.70248e-08
35.1 ; 4.40042e-15 ; 9.46583e-08
35.15 ; 4.18012e-15 ; 9.23496e-08
35.2 ; 3.97084e-15 ; 9.00972e-08
35.25 ; 3.77205e-15 ; 8.78997e-08
35.3 ; 3.5832e-15 ; 8.57558e-08
35.35 ; 3.40381e-15 ; 8.36642e-08
35.4 ; 3.2334e-15 ; 8.16236e-08
35.45 ; 3.07152e-15 ; 7.96328e-08
35.5 ; 2.91775e-15 ; 7.76905e-08
35.55 ; 2.77168e-15 ; 7.57956e-08
35.6 ; 2.63291e-15 ; 7.39469e-08
35.65 ; 2.5011e-15 ; 7.21434e-08
35.7 ; 2.37588e-15 ; 7.03838e-08
35.75 ; 2.25694e-15 ; 6.86671e-08
35.8 ; 2.14395e-15 ; 6.69923e-08
35.85 ; 2.03661e-15 ; 6.53583e-08
35.9 ; 1.93465e-15 ; 6.37642e-08
35.95 ; 1.83779e-15 ; 6.2209e-08
36 ; 1.74579e-15 ; 6.06917e-08
36.05 ; 1.65838e-15 ; 5.92114e-08
36.1 ; 1.57536e-15 ; 5.77672e-08
36.15 ; 1.49649e-15 ; 5.63583e-08
36.2 ; 1.42157e-15 ; 5.49837e-08
36.25 ; 1.3504e-15 ; 5.36426e-08
36.3 ; 1.28279e-15 ; 5.23343e-08
36.35 ; 1.21857e-15 ; 5.10578e-08
36.4 ; 1.15756e-15 ; 4.98125e-08
36.45 ; 1.09961e-15 ; 4.85976e-08
36.5 ; 1.04456e-15 ; 4.74123e-08
36.55 ; 9.92265e-16 ; 4.62559e-08
36.6 ; 9.42588e-16 ; 4.51277e-08
36.65 ; 8.95398e-16 ; 4.4027e-08
36.7 ; 8.50571e-16 ; 4.29532e-08
36.75 ; 8.07988e-16 ; 4.19055e-08
36.8 ; 7.67536e-16 ; 4.08834e-08
36.85 ; 7.2911e-16 ; 3.98863e-08
36.9 ; 6.92608e-16 ; 3.89134e-08
36.95 ; 6.57933e-16 ; 3.79643e-08
37 ; 6.24994e-16 ; 3.70384e-08
37.05 ; 5.93705e-16 ; 3.6135e-08
37.1 ; 5.63981e-16 ; 3.52537e-08
37.15 ; 5.35746e-16 ; 3.43938e-08
37.2 ; 5.08924e-16 ; 3.35549e-08
37.25 ; 4.83445e-16 ; 3.27365e-08
37.3 ; 4.59242e-16 ; 3.19381e-08
37.35 ; 4.3625e-16 ; 3.11591e-08
37.4 ; 4.1441e-16 ; 3.03991e-08
37.45 ; 3.93663e-16 ; 2.96577e-08
37.5 ; 3.73954e-16 ; 2.89343e-08
37.55 ; 3.55233e-16 ; 2.82286e-08
37.6 ; 3.37448e-16 ; 2.75401e-08
37.65 ; 3.20554e-16 ; 2.68684e-08
37.7 ; 3.04506e-16 ; 2.62131e-08
37.75 ; 2.89261e-16 ; 2.55737e-08
37.8 ; 2.74779e-16 ; 2.495e-08
37.85 ; 2.61023e-16 ; 2.43414e-08
37.9 ; 2.47955e-16 ; 2.37477e-08
37.95 ; 2.35541e-16 ; 2.31685e-08
38 ; 2.23749e-16 ; 2.26034e-08
38.05 ; 2.12547e-16 ; 2.20521e-08
38.1 ; 2.01906e-16 ; 2.15143e-08
38.15 ; 1.91798e-16 ; 2.09895e-08
38.2 ; 1.82196e-16 ; 2.04776e-08
38.25 ; 1.73074e-16 ; 1.99782e-08
38.3 ; 1.6441e-16 ; 1.94909e-08
38.35 ; 1.56178e-16 ; 1.90155e-08
38.4 ; 1.4836e-16 ; 1.85517e-08
38.45 ; 1.40932e-16 ; 1.80992e-08
38.5 ; 1.33876e-16 ; 1.76578e-08
38.55 ; 1.27174e-16 ; 1.72271e-08
38.6 ; 1.20807e-16 ; 1.68069e-08
38.65 ; 1.14759e-16 ; 1.6397e-08
38.7 ; 1.09014e-16 ; 1.59971e-08
38.75 ; 1.03556e-16 ; 1.56069e-08
38.8 ; 9.83716e-17 ; 1.52262e-08
38.85 ; 9.34467e-17 ; 1.48549e-08
38.9 ; 8.87683e-17 ; 1.44926e-08
38.95 ; 8.43242e-17 ; 1.41391e-08
39 ; 8.01026e-17 ; 1.37942e-08
39.05 ; 7.60923e-17 ; 1.34578e-08
39.1 ; 7.22828e-17 ; 1.31295e-08
39.15 ; 6.8664e-17 ; 1.28093e-08
39.2 ; 6.52264e-17 ; 1.24969e-08
39.25 ; 6.19609e-17 ; 1.21921e-08
39.3 ; 5.88589e-17 ; 1.18947e-08
39.35 ; 5.59122e-17 ; 1.16046e-08
39.4 ; 5.3113e-17 ; 1.13216e-08
39.45 ; 5.04539e-17 ; 1.10454e-08
39.5 ; 4.7928e-17 ; 1.0776e-08
39.55 ; 4.55285e-17 ; 1.05132e-08
39.6 ; 4.32492e-17 ; 1.02568e-08
39.65 ; 4.10839e-17 ; 1.00066e-08
39.7 ; 3.90271e-17 ; 9.76255e-09
39.75 ; 3.70732e-17 ; 9.52444e-09
39.8 ; 3.52172e-17 ; 9.29214e-09
39.85 ; 3.34541e-17 ; 9.0655e-09
39.9 ; 3.17792e-17 ; 8.84439e-09
39.95 ; 3.01882e-17 ; 8.62867e-09
40 ; 2.86769e-17 ; 8.41822e-09
40.05 ; 2.72412e-17 ; 8.21289e-09
40.1 ; 2.58774e-17 ; 8.01258e-09
40.15 ; 2.45819e-17 ; 7.81715e-09
40.2 ; 2.33512e-17 ; 7.62649e-09
40.25 ; 2.21821e-17 ; 7.44048e-09
40.3 ; 2.10716e-17 ; 7.259e-09
40.35 ; 2.00167e-17 ; 7.08195e-09
40.4 ; 1.90145e-17 ; 6.90922e-09
40.45 ; 1.80626e-17 ; 6.7407e-09
40.5 ; 1.71583e-17 ; 6.5763e-09
40.55 ; 1.62993e-17 ; 6.4159e-09
40.6 ; 1.54833e-17 ; 6.25941e-09
40.65 ; 1.47081e-17 ; 6.10675e-09
40.7 ; 1.39718e-17 ; 5.9578e-09
40.75 ; 1.32723e-17 ; 5.81249e-09
40.8 ; 1.26078e-17 ; 5.67072e-09
40.85 ; 1.19766e-17 ; 5.53241e-09
40.9 ; 1.1377e-17 ; 5.39747e-09
40.95 ; 1.08074e-17 ; 5.26583e-09
41 ; 1.02664e-17 ; 5.13739e-09
41.05 ; 9.7524e-18 ; 5.01209e-09
41.1 ; 9.26415e-18 ; 4.88984e-09
41.15 ; 8.80035e-18 ; 4.77058e-09
41.2 ; 8.35977e-18 ; 4.65422e-09
41.25 ; 7.94124e-18 ; 4.54071e-09
41.3 ; 7.54367e-18 ; 4.42996e-09
41.35 ; 7.166e-18 ; 4.32191e-09
41.4 ; 6.80724e-18 ; 4.2165e-09
41.45 ; 6.46644e-18 ; 4.11366e-09
41.5 ; 6.14271e-18 ; 4.01332e-09
41.55 ; 5.83518e-18 ; 3.91544e-09
41.6 ; 5.54304e-18 ; 3.81994e-09
41.65 ; 5.26553e-18 ; 3.72677e-09
41.7 ; 5.00192e-18 ; 3.63587e-09
41.75 ; 4.7515e-18 ; 3.54719e-09
41.8 ; 4.51362e-18 ; 3.46068e-09
41.85 ; 4.28765e-18 ; 3.37627e-09
41.9 ; 4.07299e-18 ; 3.29392e-09
41.95 ; 3.86908e-18 ; 3.21358e-09
42 ; 3.67538e-18 ; 3.1352e-09
42.05 ; 3.49138e-18 ; 3.05873e-09
42.1 ; 3.31658e-18 ; 2.98413e-09
42.15 ; 3.15054e-18 ; 2.91135e-09
42.2 ; 2.99281e-18 ; 2.84034e-09
42.25 ; 2.84298e-18 ; 2.77106e-09
42.3 ; 2.70065e-18 ; 2.70347e-09
42.35 ; 2.56544e-18 ; 2.63754e-09
42.4 ; 2.437e-18 ; 2.57321e-09
42.45 ; 2.315e-18 ; 2.51044e-09
42.5 ; 2.1991e-18 ; 2.44921e-09
42.55 ; 2.089e-18 ; 2.38948e-09
42.6 ; 1.98442e-18 ; 2.3312e-09
42.65 ; 1.88507e-18 ; 2.27434e-09
42.7 ; 1.7907e-18 ; 2.21887e-09
42.75 ; 1.70105e-18 ; 2.16475e-09
42.8 ; 1.61589e-18 ; 2.11195e-09
42.85 ; 1.53499e-18 ; 2.06044e-09
42.9 ; 1.45814e-18 ; 2.01018e-09
42.95 ; 1.38514e-18 ; 1.96116e-09
43 ; 1.31579e-18 ; 1.91332e-09
43.05 ; 1.24992e-18 ; 1.86666e-09
43.1 ; 1.18734e-18 ; 1.82113e-09
43.15 ; 1.1279e-18 ; 1.77671e-09
43.2 ; 1.07143e-18 ; 1.73338e-09
43.25 ; 1.01779e-18 ; 1.6911e-09
43.3 ; 9.66837e-19 ; 1.64985e-09
43.35 ; 9.18433e-19 ; 1.60961e-09
43.4 ; 8.72452e-19 ; 1.57035e-09
43.45 ; 8.28774e-19 ; 1.53205e-09
43.5 ; 7.87282e-19 ; 1.49468e-09
43.55 ; 7.47867e-19 ; 1.45823e-09
43.6 ; 7.10426e-19 ; 1.42266e-09
43.65 ; 6.74859e-19 ; 1.38796e-09
43.7 ; 6.41073e-19 ; 1.35411e-09
43.75 ; 6.08978e-19 ; 1.32108e-09
43.8 ; 5.7849e-19 ; 1.28886e-09
43.85 ; 5.49528e-19 ; 1.25743e-09
43.9 ; 5.22017e-19 ; 1.22676e-09
43.95 ; 4.95882e-19 ; 1.19684e-09
44 ; 4.71056e-19 ; 1.16765e-09
44.05 ; 4.47473e-19 ; 1.13917e-09
44.1 ; 4.25071e-19 ; 1.11138e-09
44.15 ; 4.0379e-19 ; 1.08427e-09
44.2 ; 3.83575e-19 ; 1.05783e-09
44.25 ; 3.64371e-19 ; 1.03203e-09
44.3 ; 3.46129e-19 ; 1.00686e-09
44.35 ; 3.28801e-19 ; 9.82299e-10
44.4 ; 3.12339e-19 ; 9.58341e-10
44.45 ; 2.96702e-19 ; 9.34967e-10
44.5 ; 2.81848e-19 ; 9.12162e-10
44.55 ; 2.67738e-19 ; 8.89915e-10
44.6 ; 2.54334e-19 ; 8.68209e-10
44.65 ; 2.41601e-19 ; 8.47034e-10
44.7 ; 2.29505e-19 ; 8.26374e-10
44.75 ; 2.18015e-19 ; 8.06219e-10
44.8 ; 2.071e-19 ; 7.86555e-10
44.85 ; 1.96732e-19 ; 7.67371e-10
44.9 ; 1.86883e-19 ; 7.48654e-10
44.95 ; 1.77527e-19 ; 7.30394e-10
45 ; 1.68639e-19 ; 7.1258e-10
45.05 ; 1.60196e-19 ; 6.952e-10
45.1 ; 1.52176e-19 ; 6.78244e-10
45.15 ; 1.44558e-19 ; 6.61701e-10
45.2 ; 1.3732e-19 ; 6.45562e-10
45.25 ; 1.30446e-19 ; 6.29817e-10
45.3 ; 1.23915e-19 ; 6.14455e-10
45.35 ; 1.17711e-19 ; 5.99469e-10
45.4 ; 1.11818e-19 ; 5.84847e-10
45.45 ; 1.0622e-19 ; 5.70583e-10
45.5 ; 1.00902e-19 ; 5.56666e-10
45.55 ; 9.58506e-20 ; 5.43089e-10
45.6 ; 9.10519e-20 ; 5.29843e-10
45.65 ; 8.64935e-20 ; 5.1692e-10
45.7 ; 8.21633e-20 ; 5.04312e-10
45.75 ; 7.80498e-20 ; 4.92012e-10
45.8 ; 7.41423e-20 ; 4.80012e-10
45.85 ; 7.04305e-20 ; 4.68304e-10
45.9 ; 6.69044e-20 ; 4.56882e-10
45.95 ; 6.35549e-20 ; 4.45738e-10
46 ; 6.03731e-20 ; 4.34867e-10
46.05 ; 5.73505e-20 ; 4.2426e-10
46.1 ; 5.44793e-20 ; 4.13912e-10
46.15 ; 5.17519e-20 ; 4.03817e-10
46.2 ; 4.9161e-20 ; 3.93968e-10
46.25 ; 4.66998e-20 ; 3.84359e-10
46.3 ; 4.43618e-20 ; 3.74984e-10
46.35 ; 4.21408e-20 ; 3.65838e-10
46.4 ; 4.00311e-20 ; 3.56915e-10
46.45 ; 3.8027e-20 ; 3.4821e-10
46.5 ; 3.61232e-20 ; 3.39717e-10
46.55 ; 3.43147e-20 ; 3.31431e-10
46.6 ; 3.25968e-20 ; 3.23348e-10
46.65 ; 3.09648e-20 ; 3.15461e-10
46.7 ; 2.94146e-20 ; 3.07767e-10
46.75 ; 2.7942e-20 ; 3.00261e-10
46.8 ; 2.65431e-20 ; 2.92937e-10
46.85 ; 2.52142e-20 ; 2.85792e-10
46.9 ; 2.39519e-20 ; 2.78822e-10
46.95 ; 2.27528e-20 ; 2.72021e-10
47 ; 2.16137e-20 ; 2.65387e-10
47.05 ; 2.05316e-20 ; 2.58914e-10
47.1 ; 1.95037e-20 ; 2.52599e-10
47.15 ; 1.85273e-20 ; 2.46438e-10
47.2 ; 1.75997e-20 ; 2.40427e-10
47.25 ; 1.67186e-20 ; 2.34563e-10
47.3 ; 1.58816e-20 ; 2.28842e-10
47.35 ; 1.50865e-20 ; 2.2326e-10
47.4 ; 1.43312e-20 ; 2.17815e-10
47.45 ; 1.36137e-20 ; 2.12503e-10
47.5 ; 1.29322e-20 ; 2.0732e-10
47.55 ; 1.22847e-20 ; 2.02263e-10
47.6 ; 1.16697e-20 ; 1.9733e-10
47.65 ; 1.10855e-20 ; 1.92517e-10
47.7 ; 1.05305e-20 ; 1.87821e-10
47.75 ; 1.00033e-20 ; 1.8324e-10
47.8 ; 9.50247e-21 ; 1.78771e-10
47.85 ; 9.02674e-21 ; 1.74411e-10
47.9 ; 8.57482e-21 ; 1.70157e-10
47.95 ; 8.14553e-21 ; 1.66007e-10
48 ; 7.73773e-21 ; 1.61958e-10
48.05 ; 7.35035e-21 ; 1.58008e-10
48.1 ; 6.98236e-21 ; 1.54154e-10
48.15 ; 6.63279e-21 ; 1.50394e-10
48.2 ; 6.30073e-21 ; 1.46726e-10
48.25 ; 5.98529e-21 ; 1.43147e-10
48.3 ; 5.68564e-21 ; 1.39656e-10
48.35 ; 5.40099e-21 ; 1.36249e-10
48.4 ; 5.1306e-21 ; 1.32926e-10
48.45 ; 4.87374e-21 ; 1.29684e-10
48.5 ; 4.62974e-21 ; 1.26521e-10
48.55 ; 4.39795e-21 ; 1.23435e-10
48.6 ; 4.17777e-21 ; 1.20425e-10
48.65 ; 3.96862e-21 ; 1.17487e-10
48.7 ; 3.76993e-21 ; 1.14622e-10
48.75 ; 3.58119e-21 ; 1.11826e-10
48.8 ; 3.4019e-21 ; 1.09099e-10
48.85 ; 3.23159e-21 ; 1.06438e-10
48.9 ; 3.0698e-21 ; 1.03842e-10
48.95 ; 2.91612e-21 ; 1.01309e-10
49 ; 2.77012e-21 ; 9.88381e-11
49.05 ; 2.63144e-21 ; 9.64274e-11
49.1 ; 2.4997e-21 ; 9.40755e-11
49.15 ; 2.37455e-21 ; 9.1781e-11
49.2 ; 2.25567e-21 ; 8.95424e-11
49.25 ; 2.14274e-21 ; 8.73585e-11
49.3 ; 2.03547e-21 ; 8.52278e-11
49.35 ; 1.93357e-21 ; 8.3149e-11
49.4 ; 1.83676e-21 ; 8.1121e-11
49.45 ; 1.74481e-21 ; 7.91425e-11
49.5 ; 1.65745e-21 ; 7.72122e-11
49.55 ; 1.57448e-21 ; 7.53289e-11
49.6 ; 1.49565e-21 ; 7.34916e-11
49.65 ; 1.42077e-21 ; 7.16992e-11
49.7 ; 1.34964e-21 ; 6.99504e-11
49.75 ; 1.28207e-21 ; 6.82443e-11
49.8 ; 1.21789e-21 ; 6.65798e-11
49.85 ; 1.15692e-21 ; 6.49559e-11
49.9 ; 1.099e-21 ; 6.33716e-11
49.95 ; 1.04397e-21 ; 6.1826e-11
50 ; 9.91709e-22 ; 6.0318e-11
50.05 ; 9.4206e-22 ; 5.88468e-11
50.1 ; 8.94896e-22 ; 5.74115e-11
50.15 ; 8.50094e-22 ; 5.60113e-11
50.2 ; 8.07535e-22 ; 5.46451e-11
50.25 ; 7.67106e-22 ; 5.33123e-11
50.3 ; 7.28702e-22 ; 5.2012e-11
50.35 ; 6.9222e-22 ; 5.07434e-11
50.4 ; 6.57564e-22 ; 4.95058e-11
50.45 ; 6.24644e-22 ; 4.82983e-11
50.5 ; 5.93372e-22 ; 4.71203e-11
50.55 ; 5.63665e-22 ; 4.59711e-11
50.6 ; 5.35446e-22 ; 4.48498e-11
50.65 ; 5.08639e-22 ; 4.37559e-11
50.7 ; 4.83174e-22 ; 4.26887e-11
50.75 ; 4.58985e-22 ; 4.16475e-11
50.8 ; 4.36006e-22 ; 4.06317e-11
50.85 ; 4.14178e-22 ; 3.96407e-11
50.9 ; 3.93442e-22 ; 3.86739e-11
50.95 ; 3.73745e-22 ; 3.77306e-11
51 ; 3.55034e-22 ; 3.68103e-11
51.05 ; 3.37259e-22 ; 3.59125e-11
51.1 ; 3.20375e-22 ; 3.50366e-11
51.15 ; 3.04335e-22 ; 3.4182e-11
51.2 ; 2.89099e-22 ; 3.33483e-11
51.25 ; 2.74625e-22 ; 3.2535e-11
51.3 ; 2.60877e-22 ; 3.17414e-11
51.35 ; 2.47816e-22 ; 3.09672e-11
51.4 ; 2.35409e-22 ; 3.0212e-11
51.45 ; 2.23624e-22 ; 2.94751e-11
51.5 ; 2.12428e-22 ; 2.87562e-11
51.55 ; 2.01793e-22 ; 2.80548e-11
51.6 ; 1.91691e-22 ; 2.73705e-11
51.65 ; 1.82094e-22 ; 2.6703e-11
51.7 ; 1.72977e-22 ; 2.60517e-11
51.75 ; 1.64317e-22 ; 2.54163e-11
51.8 ; 1.56091e-22 ; 2.47964e-11
51.85 ; 1.48276e-22 ; 2.41916e-11
51.9 ; 1.40853e-22 ; 2.36015e-11
51.95 ; 1.33801e-22 ; 2.30259e-11
52 ; 1.27103e-22 ; 2.24643e-11
52.05 ; 1.20739e-22 ; 2.19164e-11
52.1 ; 1.14695e-22 ; 2.13818e-11
52.15 ; 1.08953e-22 ; 2.08603e-11
52.2 ; 1.03498e-22 ; 2.03515e-11
52.25 ; 9.83164e-23 ; 1.98551e-11
52.3 ; 9.33943e-23 ; 1.93709e-11
52.35 ; 8.87186e-23 ; 1.88984e-11
52.4 ; 8.4277e-23 ; 1.84375e-11
52.45 ; 8.00577e-23 ; 1.79878e-11
52.5 ; 7.60497e-23 ; 1.75491e-11
52.55 ; 7.22423e-23 ; 1.7121e-11
52.6 ; 6.86256e-23 ; 1.67034e-11
52.65 ; 6.51899e-23 ; 1.6296e-11
52.7 ; 6.19262e-23 ; 1.58986e-11
52.75 ; 5.88259e-23 ; 1.55108e-11
52.8 ; 5.58808e-23 ; 1.51325e-11
52.85 ; 5.30832e-23 ; 1.47634e-11
52.9 ; 5.04256e-23 ; 1.44033e-11
52.95 ; 4.79011e-23 ; 1.4052e-11
53 ; 4.5503e-23 ; 1.37093e-11
53.05 ; 4.32249e-23 ; 1.33749e-11
53.1 ; 4.10609e-23 ; 1.30487e-11
53.15 ; 3.90052e-23 ; 1.27304e-11
53.2 ; 3.70525e-23 ; 1.24199e-11
53.25 ; 3.51975e-23 ; 1.2117e-11
53.3 ; 3.34353e-23 ; 1.18215e-11
53.35 ; 3.17614e-23 ; 1.15332e-11
53.4 ; 3.01713e-23 ; 1.12519e-11
53.45 ; 2.86608e-23 ; 1.09774e-11
53.5 ; 2.72259e-23 ; 1.07097e-11
53.55 ; 2.58629e-23 ; 1.04485e-11
53.6 ; 2.45681e-23 ; 1.01936e-11
53.65 ; 2.33381e-23 ; 9.945e-12
53.7 ; 2.21697e-23 ; 9.70244e-12
53.75 ; 2.10598e-23 ; 9.46579e-12
53.8 ; 2.00054e-23 ; 9.23492e-12
53.85 ; 1.90039e-23 ; 9.00968e-12
53.9 ; 1.80525e-23 ; 8.78993e-12
53.95 ; 1.71487e-23 ; 8.57554e-12
54 ; 1.62902e-23 ; 8.36638e-12
54.05 ; 1.54746e-23 ; 8.16233e-12
54.1 ; 1.46999e-23 ; 7.96324e-12
54.15 ; 1.39639e-23 ; 7.76902e-12
54.2 ; 1.32648e-23 ; 7.57953e-12
54.25 ; 1.26008e-23 ; 7.39466e-12
54.3 ; 1.19699e-23 ; 7.21431e-12
54.35 ; 1.13706e-23 ; 7.03835e-12
54.4 ; 1.08014e-23 ; 6.86668e-12
54.45 ; 1.02606e-23 ; 6.6992e-12
54.5 ; 9.74693e-24 ; 6.53581e-12
54.55 ; 9.25896e-24 ; 6.3764e-12
54.6 ; 8.79542e-24 ; 6.22087e-12
54.65 ; 8.35508e-24 ; 6.06914e-12
54.7 ; 7.93679e-24 ; 5.92112e-12
54.75 ; 7.53944e-24 ; 5.7767e-12
54.8 ; 7.16199e-24 ; 5.6358e-12
54.85 ; 6.80343e-24 ; 5.49835e-12
54.9 ; 6.46282e-24 ; 5.36424e-12
54.95 ; 6.13926e-24 ; 5.2334e-12
55 ; 5.83191e-24 ; 5.10576e-12
55.05 ; 5.53994e-24 ; 4.98123e-12
55.1 ; 5.26258e-24 ; 4.85974e-12
55.15 ; 4.99912e-24 ; 4.74121e-12
55.2 ; 4.74884e-24 ; 4.62557e-12
55.25 ; 4.51109e-24 ; 4.51275e-12
55.3 ; 4.28525e-24 ; 4.40268e-12
55.35 ; 4.07071e-24 ; 4.2953e-12
55.4 ; 3.86691e-24 ; 4.19054e-12
55.45 ; 3.67332e-24 ; 4.08833e-12
55.5 ; 3.48942e-24 ; 3.98861e-12
55.55 ; 3.31472e-24 ; 3.89133e-12
55.6 ; 3.14877e-24 ; 3.79642e-12
55.65 ; 2.99113e-24 ; 3.70382e-12
55.7 ; 2.84139e-24 ; 3.61349e-12
55.75 ; 2.69913e-24 ; 3.52535e-12
55.8 ; 2.564e-24 ; 3.43937e-12
55.85 ; 2.43564e-24 ; 3.35548e-12
55.9 ; 2.3137e-24 ; 3.27364e-12
55.95 ; 2.19787e-24 ; 3.19379e-12
56 ; 2.08783e-24 ; 3.1159e-12
56.05 ; 1.98331e-24 ; 3.0399e-12
56.1 ; 1.88401e-24 ; 2.96576e-12
56.15 ; 1.78969e-24 ; 2.89342e-12
56.2 ; 1.70009e-24 ; 2.82285e-12
56.25 ; 1.61498e-24 ; 2.754e-12
56.3 ; 1.53413e-24 ; 2.68683e-12
56.35 ; 1.45732e-24 ; 2.6213e-12
56.4 ; 1.38436e-24 ; 2.55736e-12
56.45 ; 1.31506e-24 ; 2.49499e-12
56.5 ; 1.24922e-24 ; 2.43413e-12
56.55 ; 1.18668e-24 ; 2.37476e-12
56.6 ; 1.12727e-24 ; 2.31684e-12
56.65 ; 1.07083e-24 ; 2.26034e-12
56.7 ; 1.01722e-24 ; 2.20521e-12
56.75 ; 9.66295e-25 ; 2.15142e-12
56.8 ; 9.17918e-25 ; 2.09895e-12
56.85 ; 8.71963e-25 ; 2.04775e-12
56.9 ; 8.28309e-25 ; 1.99781e-12
56.95 ; 7.8684e-25 ; 1.94908e-12
57 ; 7.47448e-25 ; 1.90154e-12
